ID,item_cnt_month
131423,0.1342790098884899
131424,0.165
131425,0.0
131426,0.0
131427,0.02
131428,0.0
131429,0.93
131430,0.0
131431,0.0
131432,0.0
131433,0.0
131434,0.0
131435,0.05745412958887181
131436,0.0
131437,0.63
131438,0.0
131439,0.0
131440,0.0
131441,0.0
131442,0.06
131443,0.03554458114984431
131444,0.07274656054300016
131445,0.12
131446,0.06
131447,0.02
131448,0.7085213675213676
131449,0.0
131450,0.052840865568804025
131451,0.0
131452,0.0
131453,0.48
131454,0.0
131455,0.0
131456,0.19597649415054508
131457,0.09771880162321336
131458,0.17
131459,0.0
131460,0.0
131461,0.13201124365830247
131462,0.0
131463,0.0
131464,0.0
131465,0.05573449894120574
131466,0.07784899471910507
131467,0.36
131468,0.0
131469,0.0
131470,0.048894081450378636
131471,0.0
131472,0.0
131473,0.06310298431807043
131474,0.46
131475,0.41
131476,0.10925518072685256
131477,0.06055907941462525
131478,0.0
131479,0.0022222222222222222
131480,0.4
131481,0.06656994621156348
131482,1.1574761904761905
131483,0.71
131484,0.25
131485,0.67
131486,0.82
131487,0.0
131488,2.33
131489,0.2962619047619048
131490,0.0
131491,0.0
131492,0.07166666666666667
131493,0.0
131494,1.43
131495,0.019323619191266253
131496,0.0
131497,0.0
131498,0.0
131499,0.0
131500,0.0
131501,0.0
131502,0.03
131503,0.52
131504,0.0
131505,0.64
131506,0.08186779723544428
131507,0.6743059163059165
131508,0.0
131509,0.0
131510,0.26
131511,0.0
131512,0.08166622099091134
131513,0.01
131514,0.0
131515,0.7196969696969697
131516,0.05151304360576532
131517,0.0
131518,0.52
131519,0.21512138716976179
131520,0.04857072107995335
131521,0.16781375160786915
131522,0.11714506967061139
131523,0.0
131524,0.0
131525,0.0
131526,0.35
131527,0.42278571428571426
131528,0.3963376623376624
131529,0.04428361344537816
131530,0.07666666666666667
131531,0.8266666666666667
131532,0.55
131533,0.0
131534,0.5725
131535,0.1275555555555556
131536,0.11333333333333333
131537,0.43
131538,0.14833333333333332
131539,0.0
131540,0.2
131541,0.0
131542,0.055588007473823184
131543,0.0
131544,0.0
131545,0.23034143634143617
131546,0.33399999999999996
131547,0.0
131548,0.02333333333333333
131549,0.16339134596913218
131550,0.0
131551,0.13813453213453214
131552,0.04572267639294494
131553,0.0
131554,0.18056950896540677
131555,0.265
131556,0.0
131557,0.0
131558,0.56
131559,0.0
131560,0.02498732247347993
131561,0.0
131562,0.0
131563,0.7328333333333334
131564,0.0
131565,0.0
131566,0.1
131567,0.03
131568,0.23
131569,0.04823014294537717
131570,0.13
131571,0.0
131572,0.2
131573,0.0
131574,0.0
131575,0.0
131576,0.04166666666666666
131577,0.6297835497835499
131578,0.07
131579,0.81
131580,0.05850866813784769
131581,0.0
131582,0.65
131583,0.0
131584,0.07
131585,0.01
131586,0.06
131587,0.0
131588,0.0
131589,0.79
131590,0.22
131591,0.23
131592,0.0
131593,0.18177786669814533
131594,0.0
131595,0.0
131596,0.0
131597,0.0
131598,0.05109743889394581
131599,0.0
131600,0.0
131601,0.15
131602,0.0
131603,0.07190418166546514
131604,0.046750502034944755
131605,0.0
131606,0.0
131607,0.0
131608,0.2749040404040403
131609,0.02122077922077922
131610,0.0
131611,0.4077380952380952
131612,0.0
131613,0.059723122680553
131614,0.0
131615,0.051205145688504816
131616,0.0
131617,0.0
131618,0.05424681943991406
131619,0.0
131620,0.0
131621,0.0
131622,0.0
131623,0.0
131624,0.07035714285714285
131625,0.0
131626,0.0
131627,0.0
131628,0.445
131629,0.0
131630,0.0
131631,0.006666666666666666
131632,0.0
131633,0.0
131634,0.0
131635,0.0
131636,0.0
131637,0.0
131638,0.20937369046950427
131639,0.05272274937924082
131640,0.0
131641,0.0
131642,0.0
131643,0.13
131644,0.0
131645,0.0
131646,0.0
131647,0.0
131648,0.01
131649,0.0
131650,0.28
131651,0.27
131652,0.05373752105171297
131653,0.0
131654,0.0
131655,0.06959389618013101
131656,0.005
131657,0.0
131658,0.0
131659,0.0
131660,0.0
131661,0.0
131662,0.0
131663,0.85
131664,0.0
131665,0.0
131666,0.0
131667,0.0
131668,0.0
131669,0.46
131670,0.0
131671,0.0
131672,0.055794017169471466
131673,0.32
131674,0.08349752818560865
131675,0.84
131676,0.055697836086902555
131677,0.05
131678,0.18
131679,0.12155428224860262
131680,0.31333333333333335
131681,0.0
131682,0.07721506395831675
131683,0.21
131684,0.0
131685,0.0
131686,0.0
131687,0.37
131688,0.12467267038087466
131689,0.0808716774132375
131690,0.0
131691,0.08745078747362024
131692,0.0
131693,0.25465278400649916
131694,0.0
131695,0.0
131696,0.52
131697,0.0
131698,0.0
131699,0.71
131700,0.43
131701,0.0
131702,0.0
131703,0.0
131704,0.52
131705,0.09
131706,0.45
131707,0.0
131708,0.5
131709,0.66
131710,2.1
131711,1.82
131712,2.13
131713,0.10376093239500085
131714,0.0
131715,0.483
131716,0.8725
131717,0.0
131718,0.0
131719,0.0
131720,0.0
131721,0.0
131722,0.0
131723,0.06601681697253105
131724,0.0
131725,0.0
131726,0.0
131727,0.0
131728,0.20265815230521103
131729,0.18635525168845585
131730,0.0
131731,0.6
131732,0.0
131733,0.05593290386756867
131734,0.0
131735,0.0
131736,0.0
131737,0.06247310214538304
131738,0.05395723861883168
131739,0.0
131740,0.0
131741,0.15
131742,0.0
131743,0.7696955821955821
131744,0.0
131745,0.0
131746,0.0
131747,0.38
131748,0.17441666666666666
131749,0.0
131750,0.0
131751,0.0
131752,0.26
131753,0.0
131754,0.0
131755,0.07
131756,0.11942646598402418
131757,0.0
131758,0.32
131759,0.12
131760,0.0
131761,0.06629477052762822
131762,0.0
131763,0.03833333333333333
131764,0.0
131765,0.16
131766,0.10426637002824578
131767,0.77
131768,0.0
131769,0.0
131770,0.0
131771,0.04333333333333333
131772,0.0
131773,0.31183333333333335
131774,0.0
131775,0.51
131776,0.0
131777,0.19291264634917876
131778,0.18
131779,0.47
131780,0.03586466921451441
131781,0.0
131782,0.0
131783,0.05
131784,0.059304129863794686
131785,0.12701869746107464
131786,0.23
131787,0.0
131788,0.0
131789,0.2975
131790,0.0
131791,0.34
131792,0.27
131793,0.0
131794,0.0
131795,0.0
131796,0.0
131797,0.0
131798,0.0
131799,0.0
131800,0.0
131801,0.0
131802,0.0
131803,0.0
131804,0.0
131805,0.0
131806,0.0
131807,0.0
131808,0.0
131809,0.0
131810,0.0
131811,0.0
131812,0.0
131813,0.0
131814,0.0
131815,0.0
131816,0.0
131817,0.0
131818,0.0
131819,0.0
131820,0.0
131821,0.0
131822,0.0
131823,0.0
131824,0.0
131825,0.0
131826,0.0
131827,0.0
131828,0.0
131829,0.0
131830,0.0
131831,0.0
131832,0.0
131833,0.0
131834,0.0
131835,0.0
131836,0.0
131837,0.0
131838,0.0
131839,0.0
131840,0.0
131841,0.0
131842,0.0
131843,0.0
131844,0.0
131845,0.0
131846,0.0
131847,0.0
131848,0.0
131849,0.0
131850,0.0
131851,0.0
131852,0.0
131853,0.0
131854,0.0
131855,0.0
131856,0.0
131857,0.0
131858,0.0
131859,0.0
131860,0.0
131861,0.0
131862,0.0
131863,0.0
131864,0.0
131865,0.0
131866,0.0
131867,0.0
131868,0.0
131869,0.0
131870,0.0
131871,0.0
131872,0.0
131873,0.0
131874,0.0
131875,0.0
131876,0.0
131877,0.0
131878,0.0
131879,0.0
131880,0.0
131881,0.0
131882,0.0
131883,0.0
131884,0.0
131885,0.0
131886,0.0
131887,0.0
131888,0.0
131889,0.0
131890,0.0
131891,0.0
131892,0.0
131893,0.0
131894,0.0
131895,0.0
131896,0.0
131897,0.0
131898,0.0
131899,0.0
131900,0.0
131901,0.0
131902,0.0
131903,0.0
131904,0.0
131905,0.0
131906,0.0
131907,0.0
131908,0.0
131909,0.0
131910,0.0
131911,0.0
131912,0.0
131913,0.0
131914,0.0
131915,0.0
131916,0.0
131917,0.0
131918,0.0
131919,0.0
131920,0.0
131921,0.0
131922,0.0
131923,0.0
131924,0.0
131925,0.0
131926,0.0
131927,0.0
131928,0.0
131929,0.0
131930,0.0
131931,0.0
131932,0.0
131933,0.0
131934,0.0
131935,0.0
131936,0.0
131937,0.0
131938,0.0
131939,0.0
131940,0.0
131941,0.0
131942,0.0
131943,0.0
131944,0.0
131945,0.0
131946,0.0
131947,0.0
131948,0.0
131949,0.0
131950,0.0
131951,0.0
131952,0.0
131953,0.0
131954,0.0
131955,0.0
131956,0.0
131957,0.0
131958,1.38
131959,0.0
131960,0.0
131961,0.0
131962,0.0
131963,0.0
131964,0.0
131965,0.0
131966,0.0
131967,0.0
131968,0.0
131969,0.0
131970,0.0
131971,0.0
131972,0.0
131973,0.0
131974,0.0
131975,0.0
131976,0.0
131977,0.0
131978,0.0
131979,0.0
131980,0.0
131981,0.0
131982,0.0
131983,0.0
131984,0.0
131985,0.0
131986,0.0
131987,0.0
131988,0.0
131989,0.0
131990,0.0
131991,0.0
131992,0.0
131993,0.0
131994,0.0
131995,0.0
131996,0.0
131997,0.0
131998,0.0
131999,0.0
132000,0.0
132001,0.0
132002,0.0
132003,0.0
132004,0.0
132005,0.0
132006,0.0
132007,0.0
132008,0.0
132009,0.0
132010,0.0
132011,0.0
132012,0.0
132013,0.0
132014,0.0
132015,0.0
132016,0.0
132017,0.0
132018,0.0
132019,0.0
132020,0.0
132021,0.0
132022,0.0
132023,0.0
132024,0.0
132025,0.0
132026,0.0
132027,0.0
132028,0.0
132029,0.0
132030,0.0
132031,0.0
132032,0.0
132033,0.0
132034,0.0
132035,0.0
132036,0.0
132037,0.0
132038,0.0
132039,0.0
132040,0.0
132041,0.0
132042,0.0
132043,0.0
132044,0.0
132045,0.0
132046,0.0
132047,0.0
132048,0.0
132049,0.0
132050,0.0
132051,0.0
132052,0.0
132053,0.0
132054,0.0
132055,0.0
132056,0.0
132057,0.0
132058,0.0
132059,0.0
132060,0.0
132061,0.0
132062,0.0
132063,0.0
132064,0.0
132065,0.0
132066,0.0
132067,0.0
132068,0.0
132069,0.0
132070,0.0
132071,0.0
132072,0.0
132073,0.0
132074,0.0
132075,0.0
132076,0.0
132077,0.0
132078,0.0
132079,0.0
132080,0.0
132081,0.0
132082,0.0
132083,0.0
132084,0.0
132085,0.0
132086,0.0
132087,0.0
132088,0.0
132089,0.0
132090,0.0
132091,0.0
132092,0.0
132093,0.0
132094,0.0
132095,0.0
132096,0.0
132097,0.0
132098,0.0
132099,0.0
132100,0.0
132101,0.0
132102,0.0
132103,0.0
132104,0.0
132105,0.0
132106,0.0
132107,0.05755022755022756
132108,0.0
132109,0.042
132110,0.1512136752136752
132111,0.099061724352359
132112,0.0
132113,0.0
132114,0.0
132115,0.0
132116,0.0
132117,0.0
132118,0.0
132119,0.0
132120,0.0
132121,0.0
132122,0.0
132123,0.0
132124,0.0
132125,0.0
132126,0.0
132127,0.0
132128,0.0
132129,0.0
132130,0.0
132131,0.0
132132,0.0
132133,0.0
132134,0.0
132135,0.0
132136,0.0
132137,0.0
132138,0.0
132139,0.0
132140,0.0
132141,0.0
132142,0.0
132143,0.0
132144,0.0
132145,0.0
132146,0.0
132147,0.0
132148,0.0
132149,0.0
132150,0.0
132151,0.0
132152,0.0
132153,0.0
132154,0.0
132155,0.0
132156,0.0
132157,0.0
132158,0.0
132159,0.0
132160,0.0
132161,0.0
132162,0.0
132163,0.0
132164,0.0
132165,0.0
132166,0.0
132167,0.0
132168,0.0
132169,0.0
132170,0.0
132171,0.0
132172,0.0
132173,0.0
132174,0.0
132175,0.0
132176,0.0
132177,0.0
132178,0.0
132179,0.0
132180,0.0
132181,0.0
132182,0.0
132183,0.0
132184,0.0
132185,0.0
132186,0.0
132187,0.0
132188,0.0
132189,0.0
132190,0.0
132191,0.0
132192,0.0
132193,0.0
132194,0.0
132195,0.0
132196,0.0
132197,0.0
132198,0.0
132199,0.0
132200,0.0
132201,0.0
132202,0.0
132203,0.0
132204,0.0
132205,0.0
132206,0.0
132207,0.0
132208,0.0
132209,0.0
132210,0.0
132211,0.0
132212,0.0
132213,0.0
132214,0.0
132215,0.0
132216,0.0
132217,0.0
132218,0.0
132219,0.0
132220,0.0
132221,0.0
132222,0.0
132223,0.0
132224,0.0
132225,0.0
132226,0.0
132227,0.0
132228,0.0
132229,0.0
132230,0.0
132231,0.0
132232,0.0
132233,0.0
132234,0.0
132235,0.0
132236,0.07146659339112897
132237,1.12
132238,0.0
132239,0.0
132240,0.07794849023525491
132241,0.0
132242,0.08166666666666667
132243,0.05630037623687743
132244,0.05
132245,0.0
132246,0.0
132247,0.4227331934084222
132248,0.0
132249,0.053581683421049416
132250,0.27
132251,0.0
132252,0.0
132253,0.0
132254,0.0
132255,0.0
132256,0.0
132257,0.0
132258,0.057159883985883446
132259,0.81
132260,0.1751215022488914
132261,0.11
132262,0.17133333333333334
132263,0.0
132264,0.01
132265,0.18124614274614267
132266,0.0
132267,0.182806277056277
132268,0.0
132269,0.68
132270,0.13
132271,0.5790119228896318
132272,0.0
132273,0.0
132274,0.0
132275,0.0
132276,0.0733872399530294
132277,0.0
132278,1.63
132279,0.35
132280,0.059133487567307685
132281,0.07843859627644457
132282,0.0
132283,0.0
132284,0.0
132285,0.0
132286,0.13
132287,0.05172833120836736
132288,0.0
132289,0.0
132290,0.0
132291,0.0
132292,0.0
132293,0.0
132294,0.0
132295,0.076347537395525
132296,0.11416666666666667
132297,0.57
132298,0.04951931939823984
132299,0.0
132300,0.0
132301,0.0
132302,0.0
132303,0.0
132304,2.3224841269841265
132305,0.06239317142938423
132306,0.0
132307,0.11687132466029353
132308,0.0
132309,0.06416666666666666
132310,0.0
132311,0.0
132312,0.06236889238474244
132313,0.29
132314,0.0830371478796401
132315,0.2712343886763391
132316,0.0
132317,0.0
132318,0.10249142524142522
132319,0.0
132320,0.0
132321,0.0
132322,0.06
132323,0.1
132324,0.0
132325,0.0
132326,0.011344548425430779
132327,0.0
132328,0.47
132329,0.062142857142857146
132330,0.14158066804196828
132331,0.0
132332,0.0
132333,0.0
132334,0.0
132335,0.09743445724319999
132336,0.0
132337,0.0
132338,0.0
132339,0.0
132340,0.6315436507936508
132341,0.0
132342,0.05862630795884091
132343,0.11241075591075589
132344,0.14
132345,0.26852569652569647
132346,0.0
132347,0.0
132348,0.0
132349,0.0
132350,0.26
132351,0.0
132352,0.39
132353,0.0
132354,0.0
132355,0.0
132356,0.15
132357,0.5372857142857144
132358,0.20655273321449782
132359,0.5318109177899021
132360,0.0
132361,0.0
132362,0.0
132363,0.0
132364,0.07
132365,0.0
132366,0.0
132367,0.3
132368,0.0009523809523809524
132369,0.120625
132370,0.0
132371,0.0
132372,0.05363991820237612
132373,0.05711124450921865
132374,1.2033333333333334
132375,0.1719962537462537
132376,0.0
132377,0.0
132378,0.1175
132379,0.13909235209235202
132380,0.27
132381,0.0
132382,0.0
132383,0.0
132384,0.0
132385,0.0
132386,0.17369599844599842
132387,0.0
132388,0.0
132389,0.23038716838716838
132390,0.0
132391,0.0
132392,0.0
132393,0.059246673356257384
132394,0.0
132395,0.0
132396,0.0
132397,0.0
132398,0.0
132399,0.5216666666666667
132400,0.0
132401,0.24
132402,0.0
132403,0.0
132404,0.0
132405,0.0
132406,0.14666666666666667
132407,0.02
132408,0.0
132409,0.04961942467838616
132410,0.0
132411,0.0
132412,0.0
132413,0.27
132414,0.2728307804689888
132415,0.45
132416,0.68
132417,0.0
132418,0.0
132419,0.0
132420,0.0
132421,0.0
132422,0.0825757575757576
132423,0.062363377431859025
132424,0.050666666666666665
132425,0.11973251920180729
132426,0.11614939592571166
132427,0.05322088211514782
132428,0.62
132429,0.34212281956089996
132430,0.05590385749491708
132431,0.0
132432,0.0
132433,0.0
132434,0.0
132435,0.11780135404745712
132436,0.0
132437,0.0
132438,0.0528590143659803
132439,0.0
132440,0.02445782811959283
132441,0.03
132442,0.0
132443,0.22
132444,0.2
132445,0.0
132446,0.0
132447,0.0
132448,0.0
132449,0.0
132450,0.0
132451,0.0
132452,0.0
132453,0.0
132454,0.0
132455,0.0
132456,0.0
132457,0.0
132458,0.0
132459,0.0
132460,0.0
132461,0.0
132462,0.2097962454212454
132463,0.0
132464,0.0
132465,0.0
132466,0.0
132467,0.0
132468,0.5449641436994379
132469,0.01
132470,0.0
132471,0.0
132472,0.07557925616919085
132473,0.0
132474,0.0
132475,0.0
132476,0.0
132477,0.0
132478,0.0
132479,0.0
132480,0.2813333333333333
132481,0.0
132482,0.0
132483,0.0
132484,0.0
132485,0.0
132486,0.0
132487,0.0
132488,0.0
132489,0.0
132490,0.54
132491,0.0
132492,1.0
132493,0.0
132494,0.0
132495,0.2526261932866792
132496,0.0
132497,0.0
132498,0.0
132499,0.17
132500,0.0
132501,0.19
132502,0.0
132503,0.2588928571428571
132504,0.10198175049102494
132505,0.08019827068356478
132506,0.0
132507,0.00453968253968254
132508,0.0904160788042367
132509,0.0
132510,0.0
132511,0.0
132512,0.05953382575905122
132513,0.0
132514,0.0
132515,0.0
132516,0.06585605115558676
132517,0.0
132518,0.0
132519,0.21
132520,0.32
132521,0.0
132522,0.0
132523,0.05671088409006887
132524,0.0
132525,0.0
132526,0.0
132527,0.0
132528,0.03166666666666666
132529,0.0
132530,0.0
132531,0.0
132532,0.02
132533,0.0
132534,0.0
132535,0.23347245152508303
132536,0.0
132537,0.055656714735238054
132538,0.0
132539,0.0
132540,0.0
132541,0.067680818856963
132542,0.0
132543,0.0
132544,0.0
132545,0.0
132546,0.0
132547,0.3801170496170496
132548,0.0
132549,0.0
132550,0.0
132551,0.17955263029024643
132552,0.13993648018648017
132553,0.8338250915750917
132554,0.0
132555,0.0
132556,0.0
132557,0.0
132558,0.04369047619047619
132559,0.17
132560,0.0
132561,0.0
132562,0.03333333333333333
132563,0.0
132564,0.0
132565,0.0
132566,0.06351868373508901
132567,0.0
132568,0.013999999999999999
132569,0.31666666666666665
132570,0.0
132571,0.2613412698412698
132572,0.0
132573,0.0
132574,0.13424646896790857
132575,0.00625
132576,0.0
132577,0.12512853503565574
132578,0.0
132579,0.0
132580,0.0
132581,0.08
132582,0.44340293040293033
132583,0.0
132584,0.0
132585,0.0
132586,0.20666666666666667
132587,0.3936778638028636
132588,0.0
132589,0.0
132590,0.4957539682539685
132591,0.11338672438672438
132592,0.5386591520794307
132593,1.74
132594,0.47
132595,0.22
132596,0.0
132597,0.3475
132598,0.0
132599,0.009600732600732602
132600,1.59
132601,0.0
132602,1.33
132603,0.83
132604,0.0
132605,1.98
132606,0.479
132607,0.43
132608,1.33
132609,1.52
132610,1.87
132611,0.6966666666666665
132612,0.37
132613,0.63
132614,2.52
132615,1.36
132616,0.38
132617,0.30316666666666664
132618,0.65
132619,0.3061904761904762
132620,1.66
132621,0.32
132622,0.71
132623,1.76
132624,0.55
132625,0.0
132626,0.0
132627,0.74
132628,0.9966666666666666
132629,6.47
132630,1.58
132631,1.23
132632,1.16
132633,2.15
132634,0.13778256547374196
132635,0.31666666666666665
132636,0.17166666666666663
132637,1.32
132638,0.07833333333333332
132639,0.0
132640,0.74
132641,3.27
132642,3.0
132643,2.85
132644,3.08
132645,0.0
132646,2.13
132647,0.68
132648,0.8
132649,0.96
132650,3.15
132651,1.82
132652,0.65
132653,0.69
132654,5.42
132655,2.15
132656,3.18
132657,3.01
132658,6.09
132659,3.33
132660,4.7
132661,0.59
132662,0.47679365079365077
132663,0.36
132664,0.0
132665,0.0
132666,1.22
132667,0.11885714285714286
132668,0.88
132669,0.355
132670,0.0
132671,2.37
132672,0.02994391616295641
132673,0.83
132674,0.0
132675,0.0
132676,0.3125
132677,0.0
132678,0.94
132679,1.62
132680,0.9
132681,2.92
132682,1.61
132683,1.04
132684,2.05
132685,1.0
132686,1.47
132687,0.21919668648345111
132688,5.13
132689,1.23
132690,0.91
132691,1.1
132692,1.08
132693,0.03
132694,1.19
132695,0.16555296741442244
132696,0.04125
132697,0.84
132698,1.39
132699,0.6946666666666667
132700,1.01
132701,0.42
132702,0.3065
132703,1.235
132704,0.35
132705,0.12
132706,0.0
132707,1.46
132708,0.26
132709,0.0
132710,0.72
132711,0.0
132712,0.37
132713,0.0
132714,0.26209015984015976
132715,0.81
132716,0.0
132717,0.47
132718,4.74
132719,0.48
132720,0.55
132721,0.64
132722,0.28
132723,0.47
132724,0.81
132725,0.45
132726,0.0
132727,0.05116359171294895
132728,0.0
132729,0.635
132730,0.23
132731,0.0
132732,1.9
132733,8.63
132734,0.195
132735,1.27
132736,1.43
132737,1.66
132738,1.24
132739,0.0
132740,0.37
132741,0.5741666666666667
132742,0.3
132743,0.56
132744,0.0
132745,0.0
132746,0.0
132747,0.495
132748,0.0
132749,1.99
132750,0.25
132751,0.0
132752,8.98
132753,0.17
132754,0.0
132755,0.2
132756,0.13
132757,0.08053884514178632
132758,0.09
132759,0.58
132760,0.0
132761,0.08
132762,0.35
132763,0.79
132764,0.905
132765,0.24326247608600546
132766,0.0
132767,0.08371001432796422
132768,0.0
132769,0.16625096940383316
132770,0.08
132771,0.4070756196417962
132772,0.0
132773,3.84
132774,1.32
132775,2.03
132776,1.45
132777,0.0
132778,0.01
132779,0.0919819151436798
132780,2.8
132781,0.03
132782,0.0
132783,0.35
132784,0.3025
132785,0.0
132786,0.29
132787,0.13
132788,0.0
132789,0.0
132790,0.58
132791,0.99
132792,0.63
132793,0.15201265171540443
132794,0.2733333333333333
132795,0.235
132796,0.97
132797,3.8
132798,1.26
132799,0.0
132800,0.0
132801,0.0
132802,0.1
132803,1.28
132804,0.33
132805,0.0
132806,0.0
132807,0.05803346468894322
132808,1.4
132809,0.43
132810,0.2525420616964735
132811,0.05760689838646678
132812,0.0
132813,0.405
132814,0.3
132815,0.65
132816,0.10845879120879122
132817,0.07366666666666667
132818,2.39
132819,0.5441071428571428
132820,0.20516930862694083
132821,0.0
132822,0.0
132823,0.59
132824,1.76
132825,0.632
132826,0.5
132827,1.08
132828,0.23
132829,0.0
132830,0.0
132831,0.86
132832,0.05530069228705318
132833,0.02539869281045752
132834,0.02
132835,0.0
132836,0.49
132837,0.71
132838,0.0
132839,1.482904761904762
132840,0.2925
132841,0.41116666666666674
